
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLID and time  0.1000000E+01

       410   8  2.360445E+01  1.672793E+02 -1.949460E+01 -6.244660E+01 -1.028492E+01 -2.196815E+00
       411   1  2.216172E+01  1.619791E+02 -1.422755E+01 -5.412975E+01  5.840239E+00  6.137328E-01
       411   2  1.511226E+01  1.520547E+02 -2.615551E+01 -5.301672E+01  5.555045E+00  5.207219E-01
       411   3  2.534225E+01  1.587986E+02 -1.422755E+01 -5.800523E+01  4.903914E+00  3.230587E+00
       411   4  1.822739E+01  1.489396E+02 -2.615551E+01 -5.681252E+01  4.624451E+00  3.121561E+00
       411   5  2.815306E+01  1.843012E+02 -5.733523E+00 -6.045212E+01 -1.339550E+01 -6.268924E+00
       411   6  2.074085E+01  1.736782E+02 -1.797988E+01 -5.920909E+01 -1.368070E+01 -6.361935E+00
       411   7  3.170508E+01  1.807492E+02 -5.733522E+00 -6.478027E+01 -1.433183E+01 -3.652070E+00
       411   8  2.421983E+01  1.701993E+02 -1.797988E+01 -6.344824E+01 -1.461129E+01 -3.761097E+00
       412   1  2.255383E+01  1.692992E+02 -9.008715E+00 -5.681187E+01  4.691271E+00  2.180231E-01
       412   2  1.500678E+01  1.588385E+02 -2.203689E+01 -5.568386E+01  4.427484E+00  1.319936E-01
       412   3  2.589195E+01  1.659611E+02 -9.008717E+00 -6.087938E+01  3.764713E+00  2.807577E+00
       412   4  1.827863E+01  1.555666E+02 -2.203689E+01 -5.967062E+01  3.506227E+00  2.706734E+00
       412   5  2.850398E+01  1.907324E+02 -7.936917E-01 -6.280609E+01 -1.676764E+01 -7.460097E+00
       412   6  2.062484E+01  1.796322E+02 -1.411335E+01 -6.155907E+01 -1.703143E+01 -7.546127E+00
       412   7  3.219431E+01  1.870421E+02 -7.936945E-01 -6.730277E+01 -1.769420E+01 -4.870543E+00
       412   8  2.424189E+01  1.760152E+02 -1.411335E+01 -6.596647E+01 -1.795269E+01 -4.971387E+00
       413   1  2.321309E+01  1.800304E+02 -8.150378E-01 -6.071118E+01  4.371784E+00  1.181850E-01
       413   2  1.528803E+01  1.690952E+02 -1.457355E+01 -5.954584E+01  4.107545E+00  3.200806E-02
       413   3  2.678033E+01  1.764631E+02 -8.150367E-01 -6.505788E+01  3.454410E+00  2.682072E+00
       413   4  1.878680E+01  1.655965E+02 -1.457355E+01 -6.380909E+01  3.195481E+00  2.581057E+00
       413   5  2.858409E+01  2.003654E+02  6.896782E+00 -6.650446E+01 -1.842262E+01 -8.037781E+00
       413   6  2.034874E+01  1.888328E+02 -7.134073E+00 -6.522791E+01 -1.868685E+01 -8.123958E+00
       413   7  3.249172E+01  1.964578E+02  6.896783E+00 -7.126593E+01 -1.933999E+01 -5.473894E+00
       413   8  2.418137E+01  1.850001E+02 -7.134073E+00 -6.989799E+01 -1.959892E+01 -5.574910E+00
       414   1  2.419629E+01  1.942207E+02  1.102538E+01 -6.582425E+01  5.009776E+00  3.610058E-01
       414   2  1.618518E+01  1.830510E+02 -2.700416E+00 -6.460141E+01  4.741420E+00  2.734863E-01
       414   3  2.806396E+01  1.903530E+02  1.102538E+01 -7.053702E+01  4.101629E+00  2.899107E+00
       414   4  1.998100E+01  1.792551E+02 -2.700415E+00 -6.922663E+01  3.838665E+00  2.796518E+00
       414   5  2.892619E+01  2.134769E+02  1.822121E+01 -7.144805E+01 -1.742191E+01 -7.665180E+00
       414   6  2.062356E+01  2.017458E+02  4.239543E+00 -7.012074E+01 -1.769027E+01 -7.752699E+00
       414   7  3.312430E+01  2.092788E+02  1.822121E+01 -7.656346E+01 -1.833006E+01 -5.127078E+00
       414   8  2.474368E+01  1.976257E+02  4.239544E+00 -7.514112E+01 -1.859302E+01 -5.229668E+00
       415   1  2.541637E+01  2.109494E+02  2.651777E+01 -7.182837E+01  6.509748E+00  9.122623E-01
       415   2  1.789380E+01  2.000876E+02  1.421599E+01 -7.053559E+01  6.255533E+00  8.293546E-01
       415   3  2.963682E+01  2.067289E+02  2.651777E+01 -7.697101E+01  5.610836E+00  3.424552E+00
       415   4  2.203829E+01  1.959431E+02  1.421599E+01 -7.558567E+01  5.361730E+00  3.327369E+00
       415   5  3.002967E+01  2.294463E+02  3.345084E+01 -7.720335E+01 -1.258715E+01 -5.920716E+00
       415   6  2.223716E+01  2.180647E+02  2.091213E+01 -7.581383E+01 -1.284136E+01 -6.003623E+00
       415   7  3.456595E+01  2.249100E+02  3.345084E+01 -8.273082E+01 -1.348606E+01 -3.408426E+00
       415   8  2.669180E+01  2.136100E+02  2.091213E+01 -8.124181E+01 -1.373516E+01 -3.505609E+00
       416   1  2.480341E+01  2.133114E+02  2.806270E+01 -7.298012E+01  8.418556E+00  1.608633E+00
       416   2  1.844667E+01  2.036644E+02  1.840409E+01 -7.170632E+01  8.212451E+00  1.541415E+00
       416   3  2.909153E+01  2.090233E+02  2.806270E+01 -7.820522E+01  7.528138E+00  4.097185E+00
       416   4  2.265995E+01  1.994512E+02  1.840408E+01 -7.684022E+01  7.326174E+00  4.018393E+00
       416   5  3.025316E+01  2.315998E+02  3.518415E+01 -7.795056E+01 -5.250306E+00 -3.282164E+00
       416   6  2.365435E+01  2.214867E+02  2.531306E+01 -7.659001E+01 -5.456411E+00 -3.349382E+00
       416   7  3.483333E+01  2.270196E+02  3.518415E+01 -8.353152E+01 -6.140725E+00 -7.936119E-01
       416   8  2.815457E+01  2.169865E+02  2.531306E+01 -8.207356E+01 -6.342689E+00 -8.724039E-01
       417   1  3.306111E+01  1.454927E+02 -1.778464E+01 -6.466962E+01  9.247861E+00  2.794344E+00
       417   2  2.678690E+01  1.367293E+02 -2.711120E+01 -6.323789E+01  8.832347E+00  2.612051E+00
       417   3  3.681703E+01  1.417367E+02 -1.778464E+01 -6.775203E+01  8.026838E+00  5.375981E+00
       417   4  3.045967E+01  1.330566E+02 -2.711120E+01 -6.625205E+01  7.622325E+00  5.170429E+00
       417   5  3.826617E+01  1.669498E+02 -9.785966E+00 -7.401769E+01 -3.761762E+00 -3.358750E+00
       417   6  3.148659E+01  1.573213E+02 -1.952369E+01 -7.237900E+01 -4.177276E+00 -3.541042E+00
       417   7  4.256502E+01  1.626510E+02 -9.785965E+00 -7.754566E+01 -4.982785E+00 -7.771127E-01
       417   8  3.569026E+01  1.531176E+02 -1.952369E+01 -7.582887E+01 -5.387299E+00 -9.826640E-01
       418   1  3.350423E+01  1.464508E+02 -1.688654E+01 -6.496584E+01  7.405908E+00  1.946711E+00
       418   2  2.672559E+01  1.372640E+02 -2.756287E+01 -6.358067E+01  7.078333E+00  1.802999E+00
       418   3  3.727735E+01  1.426777E+02 -1.688654E+01 -6.806237E+01  6.203086E+00  4.489864E+00
       418   4  3.041827E+01  1.335713E+02 -2.756287E+01 -6.661118E+01  5.884183E+00  4.327816E+00
       418   5  4.021318E+01  1.678273E+02 -8.460893E+00 -7.340249E+01 -8.498344E+00 -5.575440E+00
       418   6  3.299529E+01  1.578885E+02 -1.949460E+01 -7.183744E+01 -8.825920E+00 -5.719152E+00
       418   7  4.447630E+01  1.635642E+02 -8.460895E+00 -7.690114E+01 -9.701167E+00 -3.032287E+00
       418   8  3.716751E+01  1.537163E+02 -1.949460E+01 -7.526149E+01 -1.002007E+01 -3.194336E+00
       419   1  3.406519E+01  1.500756E+02 -1.422755E+01 -6.672817E+01  5.751960E+00  1.183221E+00
       419   2  2.677096E+01  1.403960E+02 -2.615552E+01 -6.535609E+01  5.477257E+00  1.062704E+00
       419   3  3.794067E+01  1.462002E+02 -1.422755E+01 -6.990870E+01  4.563647E+00  3.695698E+00
       419   4  3.056676E+01  1.366002E+02 -2.615551E+01 -6.847122E+01  4.296216E+00  3.559805E+00
       419   5  4.144686E+01  1.710074E+02 -5.733525E+00 -7.452205E+01 -1.271654E+01 -7.551728E+00
       419   6  3.376130E+01  1.606578E+02 -1.797988E+01 -7.298971E+01 -1.299124E+01 -7.672244E+00
       419   7  4.577500E+01  1.666792E+02 -5.733523E+00 -7.807406E+01 -1.390485E+01 -5.039250E+00
       419   8  3.800045E+01  1.564186E+02 -1.797988E+01 -7.646869E+01 -1.417228E+01 -5.175143E+00
       420   1  3.504711E+01  1.568059E+02 -9.008719E+00 -7.003455E+01  4.647311E+00  6.767975E-01
       420   2  2.725201E+01  1.465933E+02 -2.203689E+01 -6.864401E+01  4.393227E+00  5.653268E-01
       420   3  3.911463E+01  1.527384E+02 -9.008718E+00 -7.337267E+01  3.471395E+00  3.163064E+00
       420   4  3.123876E+01  1.426065E+02 -2.203689E+01 -7.191585E+01  3.224037E+00  3.037371E+00
       420   5  4.231543E+01  1.769210E+02 -7.936964E-01 -7.742389E+01 -1.595568E+01 -9.067693E+00
       420   6  3.416206E+01  1.660950E+02 -1.411335E+01 -7.588664E+01 -1.620977E+01 -9.179163E+00
       420   7  4.681211E+01  1.724243E+02 -7.936952E-01 -8.111422E+01 -1.713160E+01 -6.581426E+00
       420   8  3.856946E+01  1.616876E+02 -1.411335E+01 -7.950370E+01 -1.737896E+01 -6.707119E+00
       421   1  3.656386E+01  1.666796E+02 -8.150355E-01 -7.484140E+01  4.339149E+00  5.461257E-01
       421   2  2.838253E+01  1.560007E+02 -1.457354E+01 -7.340482E+01  4.084630E+00  4.344641E-01
       421   3  4.091054E+01  1.623329E+02 -8.150404E-01 -7.840864E+01  3.174887E+00  3.007749E+00
       421   4  3.264578E+01  1.517375E+02 -1.457355E+01 -7.690359E+01  2.927106E+00  2.881840E+00
       421   5  4.320883E+01  1.857407E+02  6.896784E+00 -8.198304E+01 -1.754607E+01 -9.804809E+00
       421   6  3.469277E+01  1.744887E+02 -7.134070E+00 -8.040938E+01 -1.780058E+01 -9.916471E+00
       421   7  4.797029E+01  1.809792E+02  6.896779E+00 -8.589068E+01 -1.871033E+01 -7.343186E+00
       421   8  3.936283E+01  1.698187E+02 -7.134073E+00 -8.424201E+01 -1.895811E+01 -7.469095E+00
       422   1  3.867145E+01  1.797455E+02  1.102537E+01 -8.114451E+01  4.950267E+00  8.503113E-01
       422   2  3.039143E+01  1.688447E+02 -2.700418E+00 -7.963707E+01  4.691782E+00  7.369096E-01
       422   3  4.338422E+01  1.750327E+02  1.102538E+01 -8.501218E+01  3.797716E+00  3.287177E+00
       422   4  3.501665E+01  1.642195E+02 -2.700418E+00 -8.343288E+01  3.546074E+00  3.159307E+00
       422   5  4.463805E+01  1.977650E+02  1.822120E+01 -8.807723E+01 -1.658670E+01 -9.335915E+00
       422   6  3.604353E+01  1.863258E+02  4.239540E+00 -8.644099E+01 -1.684519E+01 -9.449317E+00
       422   7  4.975346E+01  1.926496E+02  1.822120E+01 -9.227534E+01 -1.773925E+01 -6.899049E+00
       422   8  4.106392E+01  1.813054E+02  4.239541E+00 -9.056111E+01 -1.799089E+01 -7.026920E+00
       423   1  4.121187E+01  1.951539E+02  2.651777E+01 -8.854605E+01  6.388985E+00  1.545936E+00
       423   2  3.340501E+01  1.845764E+02  1.421599E+01 -8.695238E+01  6.144121E+00  1.438511E+00
       423   3  4.635450E+01  1.900112E+02  2.651777E+01 -9.276651E+01  5.248153E+00  3.958020E+00
       423   4  3.845509E+01  1.795263E+02  1.421599E+01 -9.109688E+01  5.009772E+00  3.836888E+00
       423   5  4.700717E+01  2.124688E+02  3.345084E+01 -9.517203E+01 -1.194620E+01 -7.125962E+00
       423   6  3.890910E+01  2.013927E+02  2.091213E+01 -9.345911E+01 -1.219107E+01 -7.233388E+00
       423   7  5.253463E+01  2.069413E+02  3.345084E+01 -9.970831E+01 -1.308704E+01 -4.713879E+00
       423   8  4.433707E+01  1.959647E+02  2.091213E+01 -9.791374E+01 -1.332542E+01 -4.835011E+00
       424   1  4.085218E+01  1.972626E+02  2.806269E+01 -8.996587E+01  8.220344E+00  2.426050E+00
       424   2  3.421531E+01  1.878958E+02  1.840407E+01 -8.839560E+01  8.021820E+00  2.338954E+00
       424   3  4.607728E+01  1.920375E+02  2.806270E+01 -9.425400E+01  7.090293E+00  4.815343E+00
       424   4  3.934922E+01  1.827619E+02  1.840408E+01 -9.260888E+01  6.897024E+00  4.717134E+00
       424   5  4.739495E+01  2.144580E+02  3.518414E+01 -9.609315E+01 -4.903317E+00 -3.780980E+00
       424   6  4.049694E+01  2.046441E+02  2.531305E+01 -9.441593E+01 -5.101842E+00 -3.868076E+00
       424   7  5.297593E+01  2.088770E+02  3.518415E+01 -1.006733E+02 -6.033369E+00 -1.391687E+00
       424   8  4.598050E+01  1.991605E+02  2.531305E+01 -9.891617E+01 -6.226638E+00 -1.489895E+00
       425   1  4.675770E+01  1.317961E+02 -1.778463E+01 -7.439416E+01  8.929437E+00  3.687337E+00
       425   2  4.018026E+01  1.233360E+02 -2.711119E+01 -7.274714E+01  8.533792E+00  3.465194E+00
       425   3  5.104280E+01  1.275110E+02 -1.778463E+01 -7.668460E+01  7.461248E+00  6.136861E+00
       425   4  4.437049E+01  1.191457E+02 -2.711119E+01 -7.498687E+01  7.078830E+00  5.892651E+00
       425   5  5.394261E+01  1.512734E+02 -9.785959E+00 -8.514793E+01 -3.414432E+00 -3.711295E+00
       425   6  4.681597E+01  1.419919E+02 -1.952369E+01 -8.326283E+01 -3.810078E+00 -3.933437E+00
       425   7  5.884714E+01  1.463689E+02 -9.785961E+00 -8.776946E+01 -4.882620E+00 -1.261770E+00
       425   8  5.161191E+01  1.371960E+02 -1.952369E+01 -8.582631E+01 -5.265038E+00 -1.505980E+00
       426   1  4.726355E+01  1.326915E+02 -1.688653E+01 -7.473493E+01  7.179436E+00  2.663243E+00
       426   2  4.019155E+01  1.237980E+02 -2.756286E+01 -7.314147E+01  6.867525E+00  2.488114E+00
       426   3  5.156829E+01  1.283867E+02 -1.688653E+01 -7.703586E+01  5.733133E+00  5.076253E+00
       426   4  4.440450E+01  1.195851E+02 -2.756286E+01 -7.539334E+01  5.431650E+00  4.883727E+00
       426   5  5.575934E+01  1.522812E+02 -8.460891E+00 -8.444022E+01 -7.910933E+00 -6.381577E+00
       426   6  4.820998E+01  1.426738E+02 -1.949460E+01 -8.263982E+01 -8.222844E+00 -6.556705E+00
       426   7  6.062310E+01  1.474174E+02 -8.460890E+00 -8.703996E+01 -9.357235E+00 -3.968566E+00
       426   8  5.297004E+01  1.379137E+02 -1.949460E+01 -8.518413E+01 -9.658719E+00 -4.161093E+00
       427   1  4.819776E+01  1.359431E+02 -1.422755E+01 -7.676227E+01  5.608287E+00  1.741314E+00
       427   2  4.061294E+01  1.265540E+02 -2.615551E+01 -7.518386E+01  5.346719E+00  1.594452E+00
       427   3  5.261927E+01  1.315216E+02 -1.422755E+01 -7.912561E+01  4.179430E+00  4.125218E+00
       427   4  4.494354E+01  1.222234E+02 -2.615551E+01 -7.749861E+01  3.926607E+00  3.963766E+00
       427   5  5.723012E+01  1.552241E+02 -5.733523E+00 -8.572813E+01 -1.191510E+01 -8.761802E+00
       427   6  4.922002E+01  1.451991E+02 -1.797988E+01 -8.396537E+01 -1.217667E+01 -8.908665E+00
       427   7  6.216807E+01  1.502862E+02 -5.733522E+00 -8.836752E+01 -1.334396E+01 -6.377898E+00
       427   8  5.405643E+01  1.403626E+02 -1.797988E+01 -8.655048E+01 -1.359678E+01 -6.539350E+00
       428   1  4.987995E+01  1.419730E+02 -9.008718E+00 -8.056583E+01  4.558595E+00  1.129055E+00
       428   2  4.179034E+01  1.320549E+02 -2.203689E+01 -7.896619E+01  4.316660E+00  9.932159E-01
       428   3  5.452055E+01  1.373324E+02 -9.008716E+00 -8.304628E+01  3.144644E+00  3.488089E+00
       428   4  4.633880E+01  1.275065E+02 -2.203689E+01 -8.139739E+01  2.910798E+00  3.338756E+00
       428   5  5.871328E+01  1.605231E+02 -7.936951E-01 -8.906634E+01 -1.499006E+01 -1.058796E+01
       428   6  5.023433E+01  1.500227E+02 -1.411335E+01 -8.729792E+01 -1.523200E+01 -1.072380E+01
       428   7  6.384351E+01  1.553929E+02 -7.936930E-01 -9.180850E+01 -1.640401E+01 -8.228925E+00
       428   8  5.526270E+01  1.449944E+02 -1.411335E+01 -8.998563E+01 -1.663786E+01 -8.378258E+00
       429   1  5.241475E+01  1.508287E+02 -8.150420E-01 -8.609551E+01  4.264725E+00  9.688066E-01
       429   2  4.392917E+01  1.404541E+02 -1.457355E+01 -8.444291E+01  4.022376E+00  8.327354E-01
       429   3  5.737386E+01  1.458696E+02 -8.150407E-01 -8.874621E+01  2.864788E+00  3.304459E+00
       429   4  4.879309E+01  1.355902E+02 -1.457355E+01 -8.704273E+01  2.630542E+00  3.154870E+00
       429   5  6.057228E+01  1.683772E+02  6.896777E+00 -9.431105E+01 -1.650054E+01 -1.147741E+01
       429   6  5.172292E+01  1.574586E+02 -7.134074E+00 -9.250075E+01 -1.674289E+01 -1.161348E+01
       429   7  6.600460E+01  1.629449E+02  6.896779E+00 -9.721469E+01 -1.790047E+01 -9.141760E+00
       429   8  5.705097E+01  1.521305E+02 -7.134072E+00 -9.534866E+01 -1.813472E+01 -9.291349E+00
       430   1  5.585730E+01  1.625596E+02  1.102537E+01 -9.334643E+01  4.843086E+00  1.331428E+00
       430   2  4.725802E+01  1.519781E+02 -2.700420E+00 -9.161231E+01  4.596960E+00  1.193236E+00
       430   3  6.123407E+01  1.571829E+02  1.102538E+01 -9.622037E+01  3.457230E+00  3.643590E+00
       430   4  5.253490E+01  1.467012E+02 -2.700416E+00 -9.443285E+01  3.219333E+00  3.491670E+00
       430   5  6.329221E+01  1.791108E+02  1.822120E+01 -1.013216E+02 -1.559175E+01 -1.091674E+01
       430   6  5.435115E+01  1.680182E+02  4.239539E+00 -9.943935E+01 -1.583788E+01 -1.105493E+01
       430   7  6.912835E+01  1.732747E+02  1.822121E+01 -1.044411E+02 -1.697761E+01 -8.604580E+00
       430   8  6.007887E+01  1.622905E+02  4.239543E+00 -1.025009E+02 -1.721550E+01 -8.756500E+00
       431   1  5.996532E+01  1.764004E+02  2.651777E+01 -1.018610E+02  6.206691E+00  2.164722E+00
       431   2  5.182093E+01  1.661604E+02  1.421599E+01 -1.000276E+02  5.973536E+00  2.033813E+00
       431   3  6.583251E+01  1.705332E+02  2.651777E+01 -1.049970E+02  4.834928E+00  4.453370E+00
       431   4  5.758253E+01  1.603988E+02  1.421599E+01 -1.031073E+02  4.609568E+00  4.309456E+00
       431   5  6.716396E+01  1.923120E+02  3.345084E+01 -1.094833E+02 -1.119022E+01 -8.262582E+00
       431   6  5.870310E+01  1.815987E+02  2.091213E+01 -1.075128E+02 -1.142337E+01 -8.393492E+00
       431   7  7.347020E+01  1.860058E+02  3.345084E+01 -1.128541E+02 -1.256198E+01 -5.973935E+00
       431   8  6.489584E+01  1.754060E+02  2.091213E+01 -1.108229E+02 -1.278734E+01 -6.117849E+00
       432   1  5.990634E+01  1.782085E+02  2.806270E+01 -1.034943E+02  7.942966E+00  3.220102E+00
       432   2  5.293690E+01  1.691742E+02  1.840407E+01 -1.016879E+02  7.753935E+00  3.113967E+00
       432   3  6.586762E+01  1.722472E+02  2.806270E+01 -1.066806E+02  6.584165E+00  5.487126E+00
       432   4  5.879413E+01  1.633169E+02  1.840407E+01 -1.048186E+02  6.401453E+00  5.370446E+00
       432   5  6.774684E+01  1.941061E+02  3.518414E+01 -1.105429E+02 -4.509106E+00 -4.243383E+00
       432   6  6.049359E+01  1.846474E+02  2.531305E+01 -1.086135E+02 -4.698138E+00 -4.349518E+00
       432   7  7.411412E+01  1.877389E+02  3.518415E+01 -1.139463E+02 -5.867908E+00 -1.976359E+00
       432   8  6.674974E+01  1.783913E+02  2.531305E+01 -1.119575E+02 -6.050619E+00 -2.093038E+00
       433   1  6.208828E+01  1.164655E+02 -1.778463E+01 -8.125979E+01  8.525017E+00  4.544819E+00
       433   2  5.517143E+01  1.083448E+02 -2.711119E+01 -7.946076E+01  8.153051E+00  4.284967E+00
       433   3  6.673789E+01  1.118159E+02 -1.778463E+01 -8.267024E+01  6.823802E+00  6.838641E+00
       433   4  5.971811E+01  1.037981E+02 -2.711119E+01 -8.083998E+01  6.467163E+00  6.558122E+00
       433   5  7.148925E+01  1.337268E+02 -9.785956E+00 -9.300599E+01 -3.034220E+00 -4.028095E+00
       433   6  6.397413E+01  1.248338E+02 -1.952369E+01 -9.094691E+01 -3.406187E+00 -4.287948E+00
       433   7  7.681097E+01  1.284051E+02 -9.785957E+00 -9.462032E+01 -4.735435E+00 -1.734274E+00
       433   8  6.917804E+01  1.196299E+02 -1.952369E+01 -9.252550E+01 -5.092074E+00 -2.014792E+00
       434   1  6.266435E+01  1.172907E+02 -1.688653E+01 -8.163200E+01  6.883821E+00  3.354126E+00
       434   2  5.526398E+01  1.087256E+02 -2.756287E+01 -7.989148E+01  6.590577E+00  3.149268E+00
       434   3  6.733527E+01  1.126198E+02 -1.688653E+01 -8.304891E+01  5.207967E+00  5.613755E+00
       434   4  5.983530E+01  1.041543E+02 -2.756286E+01 -8.127817E+01  4.926806E+00  5.392605E+00
       434   5  7.316012E+01  1.348804E+02 -8.460889E+00 -9.223297E+01 -7.247336E+00 -7.126254E+00
       434   6  6.523975E+01  1.256440E+02 -1.949460E+01 -9.026641E+01 -7.540580E+00 -7.331112E+00
       434   7  7.843762E+01  1.296029E+02 -8.460888E+00 -9.383387E+01 -8.923190E+00 -4.866625E+00
       434   8  7.040472E+01  1.204791E+02 -1.949460E+01 -9.183319E+01 -9.204351E+00 -5.087775E+00
       435   1  6.401634E+01  1.201245E+02 -1.422755E+01 -8.384643E+01  5.410603E+00  2.282638E+00
       435   2  5.610625E+01  1.110607E+02 -2.615551E+01 -8.212236E+01  5.164690E+00  2.110844E+00
       435   3  6.881395E+01  1.153269E+02 -1.422755E+01 -8.530177E+01  3.754963E+00  4.515010E+00
       435   4  6.080522E+01  1.063617E+02 -2.615551E+01 -8.354778E+01  3.519182E+00  4.329554E+00
       435   5  7.489632E+01  1.375579E+02 -5.733522E+00 -9.363973E+01 -1.099892E+01 -9.887496E+00
       435   6  6.652296E+01  1.278961E+02 -1.797987E+01 -9.171429E+01 -1.124484E+01 -1.005929E+01
       435   7  8.025430E+01  1.322000E+02 -5.733523E+00 -9.526505E+01 -1.265456E+01 -7.655124E+00
       435   8  7.177077E+01  1.226483E+02 -1.797988E+01 -9.330620E+01 -1.289034E+01 -7.840579E+00
       436   1  6.648234E+01  1.253707E+02 -9.008714E+00 -8.800101E+01  4.425978E+00  1.570439E+00
       436   2  5.806309E+01  1.157822E+02 -2.203689E+01 -8.625375E+01  4.198522E+00  1.411540E+00
       436   3  7.151768E+01  1.203353E+02 -9.008714E+00 -8.952847E+01  2.787609E+00  3.779522E+00
       436   4  6.299845E+01  1.108468E+02 -2.203689E+01 -8.775087E+01  2.569527E+00  3.607987E+00
       436   5  7.706739E+01  1.421690E+02 -7.936906E-01 -9.728600E+01 -1.388008E+01 -1.200626E+01
       436   6  6.822402E+01  1.320330E+02 -1.411335E+01 -9.535438E+01 -1.410753E+01 -1.216516E+01
